"999012", 8
"521577", 6
"958167", 16
"215019", 8
"3570", 10
"75033", 15
"850815", 16
"743400", 9
"70602", 6
"309351", 6
"419013", 8
"734244", 14
"914130", 6
"626640", 6
"441966", 12
"727713", 9
"917448", 11
"910497", 10
"699783", 10
"945126", 10
"275562", 10
"480501", 10
"130284", 8
"33789", 15
"67641", 12
"936915", 8
"18585", 6
"23415", 8
"864255", 6
"76608", 9
"788445", 14
"38661", 12
"798819", 10
"83496", 9
"217623", 8
"883113", 10
"588861", 10
"102732", 13
"30471", 10
"534639", 9
"752157", 3
"185535", 7
"528150", 6
"910140", 11
"628488", 8
"516285", 11
"981939", 12
"33873", 10
"443163", 9
"696024", 9
"229173", 9
"30786", 16
"225456", 10
"130704", 12
"455511", 7
"735", 8
"439278", 11
"591024", 12
"434616", 13
"182910", 7
"695982", 11
"89187", 12
"549066", 11
"582897", 6
"370020", 8
"702198", 9
"778092", 8
"271971", 11
"272517", 4
"916797", 7
"648249", 11
"561246", 5
"268548", 10
"326319", 8
"213633", 8
"826833", 8
"517734", 9
"444444", 6
"943089", 7
"753144", 8
"345114", 15
"457884", 13
"918372", 14
"384762", 9
"27888", 14
"77952", 11
"815661", 13
"869169", 18
"696969", 12
"47187", 6
"792918", 14
"231714", 9
"401079", 10
"795564", 9
"284802", 8
"512253", 12
"277368", 9
"747894", 3
"39207", 7
"983262", 11
"204330", 10
"334362", 16
"745941", 4
"629160", 14
"360675", 9
"35952", 8
"672336", 7
"734076", 10
"351120", 7
"228228", 9
"31437", 8
"279930", 17
"787941", 6
"171780", 11
"103950", 8
"239274", 17
"170436", 13
"398958", 11
"366639", 16
"127869", 11
"435561", 11
"12600", 11
"703248", 11
"678531", 5
"373590", 9
"527688", 11
"811944", 13
"325941", 11
"184422", 7
"822444", 10
"642894", 8
"872823", 11
"180516", 10
"559167", 8
"841596", 10
"326361", 12
"489594", 10
"168", 7
"998340", 6
"348810", 6
"548856", 16
"500430", 15
"373044", 8
"813540", 7
"287574", 6
"43407", 9
"240597", 12
"558894", 8
"86205", 10
"69384", 10
"477603", 7
"400386", 14
"556941", 14
"515256", 15
"811398", 12
"201117", 10
"486612", 12
"405237", 8
"323442", 11
"448623", 14
"527856", 13
"559419", 9
"277074", 5
"650286", 11
"501942", 5
"484617", 13
"852432", 9
"393960", 10
"551628", 7
"17640", 8
"461937", 12
"829794", 10
"825384", 13
"623133", 8
"660366", 9
"942018", 12
"524244", 6
"722022", 10
"101556", 16
"7896", 16
"937272", 14
"833931", 13
"133497", 8
"122997", 7
"969801", 13
"742413", 11
"959448", 6
"293895", 9
"124740", 14
"128688", 7
"821499", 14
"824460", 9
"195069", 9
"662802", 12
"626052", 10
"244650", 10
"937188", 5
"140406", 9
"494046", 5
"128667", 5
"597093", 7
"875217", 14
"316869", 16
"680589", 10
"719691", 12
"48573", 10
"236670", 6
"806463", 8
"823893", 10
"837942", 15
"544026", 16
"468132", 13
"654150", 12
"252861", 7
"540918", 11
"304836", 7
"451311", 11
"950502", 13
"739998", 12
"597324", 8
"490749", 10
"392616", 13
"407568", 9
"718347", 14
"413406", 10
"947226", 7
"54432", 13
"943761", 9
"524622", 13
"778848", 8
"430290", 8
"920850", 10
"772821", 7
"163737", 8
"805686", 9
"41118", 15
"860349", 10
"264831", 4
"161469", 15
"719964", 10
"737100", 10
"587580", 9
"766815", 13
"933156", 11
"939057", 14
"121716", 8
"385812", 5
"155400", 7
"178332", 10
"283668", 8
"364560", 14
"543249", 11
"865641", 10
"285327", 9
"538398", 11
"838824", 11
"8778", 5
"709065", 12
"111069", 11
"585984", 7
"307335", 18
"388794", 30
"701652", 12
"545370", 15
"666036", 17
"871668", 10
"177828", 12
"552762", 12
"506121", 10
"288498", 7
"774816", 9
"426573", 10
"689619", 9
"786513", 5
"107079", 6
"411180", 9
"604905", 6
"818097", 6
"255486", 10
"319977", 9
"561960", 15
"546546", 15
"543795", 6
"1743", 12
"971460", 12
"693084", 11
"883848", 14
"548079", 10
"540267", 9
"630609", 15
"804552", 12
"414645", 11
"990192", 10
"532476", 13
"671895", 10
"784854", 12
"11172", 9
"212226", 7
"573720", 13
"496356", 12
"126294", 10
"302862", 9
"242088", 11
"775887", 11
"296940", 13
"164178", 14
"868644", 13
"217791", 13
"774753", 13
"921438", 11
"395934", 10
"872361", 9
"849702", 14
"674625", 11
"145425", 10
"746508", 11
"160419", 3
"735441", 13
"707553", 7
"190932", 11
"542682", 11
"672273", 8
"118587", 16
"925533", 8
"848253", 10
"747138", 14
"976605", 16
"8484", 9
"259959", 11
"832818", 16
"954891", 11
"938091", 12
"114786", 15
"377223", 13
"282429", 14
"732879", 10
"834309", 11
"665070", 8
"148155", 7
"477120", 14
"999285", 8
"504189", 11
"749595", 6
"311010", 9
"414330", 13
"262290", 9
"253428", 4
"51261", 10
"213570", 9
"245532", 8
"492072", 7
"984249", 14
"241857", 9
"497007", 14
"61173", 12
"733698", 7
"82194", 12
"352338", 8
"886410", 15
"304017", 10
"354270", 13
"999138", 9
"261177", 11
"120435", 11
"409269", 9
"968856", 12
"266049", 11
"147231", 8
"151956", 8
"738801", 11
"117789", 7
"166152", 11
"608916", 4
"859950", 9
"206703", 9
"389466", 12
"194103", 12
"802641", 11
"123186", 11
"386631", 11
"939876", 15
"612297", 10
"16254", 10
"634515", 13
"722127", 12
"982821", 13
"956634", 14
"97335", 7
"473319", 12
"374934", 11
"873180", 12
"387324", 10
"116781", 11
"673638", 5
"666792", 11
"111531", 9
"624729", 17
"250194", 8
"669564", 9
"386988", 15
"585333", 11
"671706", 12
"676578", 10
"737751", 12
"305760", 11
"636153", 5
"168882", 12
"446880", 8
"488628", 9
"333249", 8
"50211", 7
"393918", 11
"346626", 13
"996954", 12
"261219", 11
"153552", 7
"167286", 6
"422667", 10
"874608", 12
"894558", 12
"601188", 9
"875553", 7
"717696", 8
"428904", 6
"152607", 10
"997395", 9
"768747", 10
"658476", 17
"210798", 14
"293286", 6
"49308", 13
"951363", 7
"437346", 9
"302085", 12
"711228", 6
"223440", 6
"685461", 9
"810096", 10
"98868", 10
"808416", 10
"464604", 10
"724605", 5
"295701", 10
"192423", 8
"2688", 12
"927822", 8
"518007", 13
"800646", 10
"108717", 17
"278061", 14
"198303", 10
"799659", 12
"71820", 16
"723387", 11
"536949", 10
"578025", 12
"677628", 14
"58212", 12
"479787", 3
"190155", 10
"380583", 10
"590058", 15
"567546", 16
"599676", 15
"384804", 12
"736407", 8
"637203", 7
"332199", 9
"268632", 9
"891786", 8
"758940", 17
"679287", 10
"148638", 17
"347571", 10
"479430", 9
"132342", 11
"433083", 7
"987546", 7
"78666", 11
"895209", 9
"106722", 12
"648480", 7
"49245", 6
"617358", 10
"530628", 6
"936999", 9
"893781", 5
"513198", 10
"710178", 9
"27573", 18
"993678", 6
"941136", 6
"699237", 6
"725550", 11
"495096", 14
"500934", 7
"331086", 11
"156387", 8
"910308", 10
"272286", 18
"600327", 12
"607110", 9
"23058", 11
"157920", 9
"434364", 12
"375522", 5
"147693", 9
"798525", 9
"761376", 9
"810138", 11
"608139", 7
"857913", 5
"995631", 11
"769167", 7
"156030", 11
"194481", 13
"986496", 11
"301854", 13
"196413", 10
"884226", 8
"361620", 6
"889875", 14
"845229", 11
"941682", 12
"922950", 6
"933513", 9
"91686", 8
"954282", 12
"72702", 10
"446712", 10
"281379", 12
"480984", 11
"532917", 7
"131691", 14
"950901", 9
"552027", 14
"343476", 9
"537390", 7
"273483", 12
"26628", 12
"224259", 8
"534597", 15
"145929", 14
"590205", 8
"899787", 10
"896574", 7
"338100", 13
"81249", 12
"181482", 13
"366387", 8
"55335", 10
"800709", 9
"588231", 8
"796719", 9
"435015", 14
"606249", 14
"180285", 15
"4599", 10
"50673", 19
"209706", 9
"199941", 12
"77280", 12
"92085", 13
"145698", 10
"717339", 12
"899871", 13
"130872", 13
"110943", 6
"276507", 10
"483861", 14
"187257", 11
"449778", 15
"813036", 16
"640815", 11
"714672", 14
"182595", 13
"61236", 9
"978495", 16
"429828", 22
"653709", 8
"921375", 11
"588588", 9
"912219", 11
"508473", 12
"184506", 11
"141330", 12
"457149", 19
"679917", 13
"404523", 7
"327768", 8
"555555", 14
"558705", 9
"344127", 10
"93681", 10
"631050", 8
"74487", 9
"636699", 8
"744156", 13
"396711", 8
"409920", 12
"854910", 10
"854679", 20
"745689", 16
"861189", 9
"80892", 10
"875322", 17
"332976", 6
"553728", 10
"315462", 9
"579999", 16
"942564", 11
"404292", 9
"856296", 12
"618618", 11
"220206", 12
"755706", 12
"818076", 10
"246414", 5
"700728", 13
"974946", 8
"619563", 10
"505869", 10
"592179", 8
"710955", 9
"821961", 9
"611772", 16
"780612", 8
"36309", 13
"959196", 19
"450492", 15
"853587", 7
"980322", 11
"85428", 11
"582666", 13
"146643", 6
"908061", 10
"485856", 12
"538041", 15
"139230", 8
"481572", 12
"204078", 7
"134400", 13
"138180", 9
"613431", 16
"791826", 6
"855981", 6
"739200", 8
"390453", 13
"398265", 4
"22995", 6
"641025", 12
"693504", 15
"970410", 7
"748104", 7
"568029", 7
"745353", 12
"943215", 16
"418572", 8
"809403", 13
"138369", 10
"455784", 17
"698628", 6
"743211", 13
"70833", 9
"390180", 12
"15876", 7
"960015", 7
"419223", 12
"484890", 12
"867804", 13
"180894", 13
"19530", 8
"788277", 7
"342279", 8
"675150", 10
"596694", 12
"663537", 12
"365148", 11
"232743", 8
"237993", 13
"40089", 12
"171087", 11
"525189", 10
"833301", 11
"507591", 10
"7665", 8
"887124", 14
"483042", 5
"36078", 8
"400995", 14
"808752", 7
"379680", 9
"652890", 13
"84483", 12
"751653", 8
"437577", 5
"112434", 14
"699573", 9
"40551", 12
"582813", 12
"11193", 9
"782502", 16
"142695", 5
"786618", 5
"516369", 13
"465402", 14
"202041", 10
"917637", 12
"457926", 15
"313173", 13
"291879", 8
"363846", 10
"770616", 11
"212793", 9
"359835", 7
"744975", 14
"688464", 8
"778449", 12
"524853", 10
"968142", 15
"499737", 8
"620067", 10
"577752", 13
"115332", 11
"657384", 10
"867111", 8
"393372", 9
"573447", 11
"322077", 10
"834540", 8
"452256", 8
"399924", 7
"38367", 12
"398034", 6
"316281", 7
"85995", 6
"439383", 10
"974442", 9
"830655", 9
"625653", 6
"183141", 12
"88956", 7
"881601", 9
"533400", 13
"339339", 10
"378441", 12
"834897", 14
"806148", 9
"880551", 5
"988512", 14
"207144", 14
"434007", 13
"783678", 12
"862092", 5
"89397", 16
"741846", 13
"370272", 10
"825615", 13
"155652", 15
"702891", 13
"82425", 12
"214620", 7
"974190", 12
"686364", 13
"647409", 14
"787563", 10
"627879", 13
"759948", 12
"638589", 15
"868938", 17
"776517", 10
"635754", 10
"678405", 11
"111342", 7
"201096", 10
"649530", 7
"260505", 14
"304563", 16
"311157", 2
"239337", 12
"300279", 9
"812028", 14
"359163", 11
"494949", 14
"231105", 11
"363867", 16
"873348", 11
"200949", 11
"977088", 15
"720405", 8
"401226", 9
"39018", 18
"177660", 8
"771981", 14
"392133", 11
"850689", 7
"486864", 7
"622965", 13
"581889", 9
"45927", 16
"252", 11
"998067", 10
"195531", 10
"119847", 14
"498078", 12
"12033", 12
"245805", 15
"314664", 7
"701841", 9
"498624", 12
"64617", 17
"706818", 11
"397929", 8
"63042", 5
"494361", 17
"836976", 9
"146202", 13
"972909", 10
"149121", 7
"898254", 13
"247401", 16
"305214", 6
"463029", 11
"21630", 9
"176043", 16
"400176", 8
"45465", 13
"137109", 13
"665847", 14
"554358", 12
"461874", 13
"926394", 7
"411411", 10
"501396", 13
"404880", 17
"90489", 12
"69195", 10
"874377", 13
"875028", 8
"767235", 14
"146307", 13
"364854", 11
"506625", 7
"387870", 6
"657636", 12
"772989", 8
"741258", 6
"827505", 8
"168063", 9
"255381", 7
"490245", 8
"926646", 12
"520359", 5
"234486", 14
"293916", 8
"606501", 10
"160272", 17
"235137", 6
"584388", 7
"601818", 15
"324450", 9
"575064", 7
"484428", 9
"942606", 13
"783531", 6
"320565", 17
"163569", 12
"418635", 15
"948465", 10
"910098", 6
"160188", 8
"939792", 12
"14868", 12
"412293", 9
"586824", 7
"594384", 10
"126546", 4
"246750", 12
"844515", 11
"999894", 15
"179298", 12
"462378", 12
"651294", 7
"785148", 10
"135219", 8
"362670", 8
"582309", 12
"849009", 15
"695163", 6
"931098", 9
"255528", 7
"870702", 8
"264978", 13
"570150", 12
"10185", 17
"216006", 10
"495705", 12
"451500", 11
"156639", 6
"519687", 8
"410424", 11
"186921", 13
"718137", 14
"256347", 12
"164031", 7
"792624", 13
"515928", 13
"169008", 11
"606963", 17
"59010", 16
"497700", 6
"303219", 15
"196539", 5
"161637", 8
"881853", 13
"193158", 6
"847371", 7
"630063", 10
"417816", 14
"191940", 10
"355614", 11
"238854", 11
"576870", 8
"288519", 6
"222768", 8
"771204", 7
"729288", 9
"938112", 6
"213843", 13
"263529", 13
"858963", 14
"954912", 12
"848358", 15
"365463", 5
"430269", 12
"785253", 12
"390999", 6
"12852", 8
"8526", 10
"930321", 8
"119028", 11
"724815", 19
"671916", 9
"95214", 5
"666204", 12
"257670", 7
"303450", 4
"992838", 11
"151368", 6
"731094", 12
"399021", 12
"699069", 6
"127281", 13
"469686", 8
"22617", 11
"189168", 4
"757890", 7
"22659", 13
"816249", 8
"26544", 7
"719502", 4
"461055", 5
"52836", 13
"912051", 9
"723870", 15
"368739", 10
"674982", 23
"60921", 10
"428316", 8
"414435", 11
"356664", 7
"503706", 10
"183477", 12
"425334", 12
"420126", 16
"126483", 12
"661563", 11
"776895", 7
"150108", 6
"325122", 10
"469539", 11
"75516", 14
"214515", 12
"762426", 6
"733089", 14
"65205", 14
"846132", 10
"921606", 9
"539385", 7
"5922", 6
"118776", 18
"468489", 10
"114429", 15
"840987", 15
"262899", 11
"148050", 7
"966567", 16
"292278", 13
"922551", 10
"897939", 9
"952077", 10
"93114", 13
"869736", 12
"293580", 7
"737688", 10
"607383", 5
"817194", 15
"222579", 13
"773115", 12
"679854", 6
"772296", 13
"12684", 13
"209391", 13
"377412", 12
"25389", 11
"997920", 10
"964845", 5
"579495", 8
"57645", 14
"301182", 13
"504399", 14
"855330", 8
"22890", 9
"15435", 10
"672756", 11
"991515", 8
"64554", 9
"675297", 11
"994749", 7
"902307", 12
"909132", 18
"52164", 11
"106092", 14
"679581", 9
"485520", 14
"649677", 14
"102963", 8
"722085", 8
"467040", 11
"576807", 11
"764211", 8
"761943", 13
"458451", 5
"423780", 8
"810978", 12
"82131", 10
"413322", 10
"877569", 10
"995484", 13
"424179", 10
"402822", 8
"167097", 10
"187656", 8
"911778", 17
"199773", 9
"797160", 9
"349671", 10
"347949", 12
"191163", 12
"956403", 11
"766626", 12
"509628", 9
"386862", 9
"381969", 12
"265167", 9
"731241", 13
"278922", 13
"982611", 9
"727566", 10
"221886", 11
"673407", 10
"564039", 12
"473508", 9
"532329", 9
"279741", 7
"806190", 6
"534240", 5
"561078", 11
"406287", 17
"679329", 7
"63525", 8
"891429", 8
"937818", 15
"878934", 11
"471072", 15
"341040", 12
"346017", 11
"895503", 8
"596904", 8
"822108", 2
"983052", 14
"753984", 13
"577206", 9
"247317", 11
"609147", 11
"108696", 9
"531741", 10
"768159", 4
"955185", 8
"71988", 7
"376425", 11
"661941", 7
"375228", 9
"640206", 10
"487221", 12
"136836", 13
"711417", 7
"760704", 11
"724038", 11
"698355", 18
"569205", 6
"21084", 13
"884751", 9
"157227", 11
"481971", 10
"917343", 12
"934143", 6
"604674", 13
"814506", 8
"692055", 7
"726768", 9
"863877", 11
"275268", 13
"995736", 9
"479577", 13
"685167", 7
"595287", 10
"562527", 12
"528318", 9
"851466", 9
"840168", 9
"442176", 10
"446166", 13
"234507", 13
"815451", 13
"3024", 13
"958251", 9
"521640", 9
"95634", 8
"59976", 7
"332787", 7
"264789", 14
"229509", 14
"91182", 8
"109872", 7
"268401", 11
"445746", 9
"637014", 8
"442281", 17
"681429", 9
"684411", 9
"263256", 10
"750981", 8
"979398", 14
"966252", 10
"337449", 14
"433293", 10
"330498", 18
"900438", 14
"553581", 12
"472290", 11
"375480", 10
"103761", 9
"648690", 13
"225330", 14
"954639", 7
"594888", 9
"189798", 8
"156177", 8
"34188", 4
"993825", 4
"111972", 6
"614397", 13
"374577", 5
"66045", 2
"489783", 7
"145719", 5
"590415", 8
"338373", 6
"130935", 13
"607320", 8
"792540", 10
"933492", 15
"722862", 15
"330141", 13
"23247", 13
"511308", 11
"474999", 12
"101724", 7
"374682", 13
"30975", 7
"343539", 14
"87927", 9
"857703", 13
"308721", 7
"630546", 19
"194691", 13
"644238", 14
"816900", 8
"279720", 6
"527562", 8
"613389", 8
"276717", 9
"130683", 11
"482307", 10
"72513", 6
"446103", 14
"687141", 13
"721518", 10
"336798", 7
"209643", 11
"131082", 11
"405048", 12
"563346", 13
"100254", 10
"988281", 11
"953064", 11
"397677", 5
"100233", 16
"852285", 14
"286587", 8
"975933", 9
"107205", 10
"667800", 10
"744723", 10
"407757", 9
"396102", 10
"231021", 7
"336420", 11
"366198", 13
"978516", 7
"189441", 9
"829206", 17
"943530", 6
"106806", 12
"346836", 12
"988848", 4
"363657", 9
"358092", 7
"615510", 6
"758898", 13
"309897", 3
"903420", 8
"717108", 8
"121569", 10
"618009", 6
"376866", 8
"755916", 15
"125664", 14
"85386", 5
"703752", 6
"200298", 9
"75894", 9
"861021", 10
"937104", 10
"354564", 12
"546000", 7
"281589", 10
"588798", 13
"646695", 16
"376278", 4
"184716", 6
"724857", 13
"558138", 9
"247569", 18
"454377", 8
"471681", 10
"850353", 10
"404313", 11
"555324", 6
"920409", 11
"447342", 8
"455427", 14
"556668", 8
"506394", 10
"249543", 7
"868308", 8
"683130", 6
"313803", 6
"403830", 8
"208593", 17
"854427", 9
"327264", 8
"839979", 7
"796677", 12
"714714", 6
"315693", 13
"70119", 9
"940842", 8
"439992", 8
"838026", 6
"628887", 14
"689892", 16
"582141", 16
"573951", 17
"742371", 18
"33096", 15
"723072", 9
"584661", 10
"936201", 8
"324513", 11
"122031", 10
"213339", 7
"524139", 8
"709611", 6
"791784", 10
"655473", 10
"611520", 9
"660051", 7
"780402", 9
"582498", 7
"589449", 6
"598941", 11
"871017", 12
"128163", 14
"146433", 13
"44205", 8
"85659", 13
"826161", 11
"787836", 12
"659967", 10
"84525", 9
"794808", 7
"716100", 11
"657909", 9
"707721", 13
"876540", 9
"484911", 12
"121506", 11
"379071", 6
"638631", 10
"203217", 10
"949536", 10
"453747", 9
"695394", 9
"437892", 11
"591738", 13
"390222", 10
"739074", 14
"261765", 8
"388458", 5
"768831", 7
"317184", 11
"849240", 14
"450135", 10
"693777", 13
"876099", 12
"748272", 8
"848190", 8
"718830", 10
"316638", 8
"803271", 9
"698019", 11
"743022", 8
"405867", 13
"349272", 8
"352149", 7
"732543", 9
"914550", 12
"960603", 12
"863793", 15
"4977", 5
"843759", 11
"174174", 13
"159999", 11
"941829", 9
"820869", 3
"687939", 12
"887082", 11
"89922", 9
"71799", 9
"592872", 10
"395766", 10
"746613", 12
"585207", 9
"42168", 6
"738675", 17
"518826", 9
"206199", 13
"851718", 7
"734160", 14
"574728", 6
"438228", 20
"516768", 9
"783090", 9
"833532", 6
"809172", 16
"7497", 11
"319053", 6
"662697", 11
"226527", 14
"882567", 8
"549591", 7
"543858", 6
"819462", 7
"206598", 8
"651882", 9
"155190", 14
"127512", 14
"881034", 12
"656355", 6
"397992", 10
"811251", 8
"692559", 12
"782712", 14
"452193", 11
"786009", 4
"777924", 7
"872739", 12
"465234", 5
"293811", 10
"625590", 9
"842835", 10
"233940", 9
"266637", 12
"28896", 7
"373989", 8
"553266", 14
"358932", 11
"776307", 11
"213255", 7
"241374", 6
"342615", 8
"13650", 10
"174825", 12
"192129", 6
"287049", 13
"582960", 11
"96453", 14
"439173", 10
"576471", 6
"449841", 13
"16023", 4
"974253", 5
"406077", 13
"968772", 7
"56868", 13
"106050", 10
"60270", 17
"670467", 18
"575925", 10
"153699", 16
"962514", 7
"966609", 9
"888510", 7
"411243", 10
"498183", 12
"215481", 6
"536697", 8
"192696", 6
"660870", 19
"828471", 14
"503853", 9
"539826", 6
"788172", 9
"155442", 11
"214284", 9
"632772", 14
"348705", 13
"498456", 13
"440265", 14
"124278", 10
"354123", 12
"879606", 8
"874230", 9
"599844", 9
"665343", 12
"587874", 15
"490665", 11
"148449", 14
"260337", 12
"401415", 5
"210504", 12
"875721", 13
"762552", 11
"951510", 12
"635271", 8
"806358", 9
"293034", 7
"831390", 6
"578529", 7
"870009", 11
"99540", 10
"771519", 13
"352968", 9
"963648", 11
"10689", 9
"9177", 11
"833889", 15
"932190", 13
"967554", 9
"269115", 18
"174615", 15
"578298", 10
"548961", 9
"930972", 12
"898590", 7
"12264", 10
"118986", 11
"370482", 13
"906171", 19
"58485", 8
"478359", 14
"121002", 9
"506982", 12
"539175", 12
"603036", 13
"152250", 7
"236061", 13
"538881", 10
"926562", 9
"840567", 9
"898044", 12
"21462", 16
"650370", 8
"764862", 10
"719187", 10
"654465", 10
"83139", 10
"708204", 7
"214095", 10
"44562", 13
"871353", 7
"415590", 8
"251874", 6
"991998", 14
"542934", 20
"616161", 13
"786828", 11
"827715", 9
"157752", 16
"160020", 7
"158928", 17
"798777", 8
"149331", 10
"209979", 8
"168567", 11
"939162", 9
"192906", 9
"54012", 6
"302379", 12
"946239", 5
"533232", 6
"704760", 13
"412482", 7
"783132", 12
"954030", 14
"570297", 14
"705243", 8
"91434", 15
"844305", 17
"729981", 11
"544194", 8
"48489", 16
"67557", 11
"115059", 9
"282828", 12
"179487", 12
"384384", 7
"175707", 13
"229887", 10
"288708", 13
"178752", 14
"145551", 11
"843822", 11
"395409", 6
"330309", 11
"385476", 10
"614103", 10
"462231", 7
"801990", 11
"433902", 11
"413280", 17
"519477", 15
"351099", 9
"193053", 10
"879984", 9
"144438", 7
"59199", 9
"143388", 17
"495936", 7
"606438", 6
"156408", 11
"215271", 7
"882000", 10
"28287", 9
"618849", 6
"23730", 12
"217140", 9
"242718", 8
"253113", 13
"27027", 8
"803733", 8
"612402", 9
"169218", 9
"61488", 11
"213192", 7
"59220", 11
"577122", 10
"929334", 8
"125349", 12
"150801", 10
"750477", 5
"921102", 10
"35070", 13
"267225", 8
